episode/actions_up,train/loss,train/buffer_size,episode/action_all,episode/actions_neutral,train/grad_norm,_step,episode/goal_reward,episode/clipped_reward,train/episode,_runtime,_timestamp,train/epsilon,episode/total_reward,train/learning_rate,episode/actions_down,episode/tracking_reward,run_id,run_name,group
,0.0030106178019195795,30000,,,0.06726164667749288,1650984.0,,,1924,41428.567069523,1787974483.7680602,0.8954379333333333,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0031168111599981785,30000,,,0.05831484764023218,1657076.0,,,1930,41580.28661818,1787974635.5069401,0.8950521066666667,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.003487321548163891,30000,,,0.06490150894761001,1670536.0,,,1946,41916.372329516,1787974971.581331,0.89419964,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.002336769597604871,30000,,,0.04965401865224112,1690068.0,,,1970,42403.219296899,1787975458.420557,0.8929626133333334,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0039293766021728516,30000,,,0.06220102956479804,1723920.0,,,2010,43249.523941607,1787976304.727533,0.8908186533333334,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0019193105399608612,30000,,,0.04898237396466462,1739064.0,,,2026,43628.160988067,1787976683.3649673,0.8898595333333333,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.003621190320700407,30000,,,0.06082822658387464,1756232.0,,,2047,44055.761764868,1787977110.9543684,0.8887722266666667,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.004250666592270136,30000,,,0.08306095011307608,1796380.0,,,2093,45060.237914424,1787978115.4404752,0.88622952,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0034618726931512356,30000,,,0.0523428793807789,1830384.0,,,2134,45910.342146119,1787978965.5437343,0.8840759333333333,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0028261139523237944,30000,,,0.06707966643525805,1844188.0,,,2151,46259.335595892,1787979314.5346673,0.88320168,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.004243974108248949,30000,,,0.06826373087378464,1849324.0,,,2155,46387.465537145,1787979442.6595232,0.8828764,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0051625496707856655,30000,,,0.07063211112307546,1875532.0,,,2187,47045.060654216,1787980100.2624776,0.88121656,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.002635206561535597,30000,,,0.055086054655868265,1891936.0,,,2205,47452.880165639,1787980508.0811381,0.88017764,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.002124644350260496,30000,,,0.04314694641812365,1896432.0,,,2211,47565.435038632,1787980620.638439,0.8798928933333333,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0027759880758821964,30000,,,0.06928567855939606,1901084.0,,,2217,47682.857585648,1787980738.057964,0.8795982666666666,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.003571232780814171,30000,,,0.06031815495526013,1901376.0,,,2217,47690.240927308,1787980745.4457996,0.8795797733333334,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0049507152289152145,30000,,,0.07730656185095823,1916308.0,,,2233,48064.059560585,1787981119.2624936,0.87863408,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.005316875874996185,30000,,,0.0689700262031605,1928760.0,,,2249,48374.593824865,1787981429.794415,0.8778454533333334,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.001567767933011055,30000,,,0.026913145296667766,1973436.0,,,2299,49486.930393264,1787982542.1295333,0.8750159733333334,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.005604604259133339,30000,,,0.07675612381832277,1982072.0,,,2310,49703.273674781,1787982758.4782248,0.8744690266666666,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0022893170826137066,30000,,,0.05348562634767759,2000704.0,,,2331,50167.743240735,1787983222.938159,0.873289,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0028042288031429052,30000,,,0.05163150510025372,2003952.0,,,2335,50248.712090443,1787983303.9315448,0.8730832933333333,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.003407342592254281,30000,,,0.0615281697043249,2077988.0,,,2420,52094.273451663,1787985149.476023,0.8683943466666667,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0021334048360586166,30000,,,0.04641977183449734,2091464.0,,,2436,52431.021317262,1787985486.2346325,0.8675408666666666,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.00292967795394361,30000,,,0.04483462132159045,2094696.0,,,2438,52512.457658183,1787985567.610181,0.8673361733333333,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0018556301947683096,30000,,,0.03286999358777502,2111904.0,,,2459,52938.043423717,1787985993.2469842,0.8662463333333333,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0022601746022701263,30000,,,0.04033041933696772,2118928.0,,,2468,53112.201127162,1787986167.4057736,0.86580148,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.001834026537835598,30000,,,0.039293161646258234,2147856.0,,,2501,53834.392114392,1787986889.590591,0.8639693733333333,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0023670147638767958,30000,,,0.04628995361260047,2236152.0,,,2605,56032.032829613,1787989087.2280185,0.8583772933333333,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0017349820118397474,30000,,,0.03853410281396656,2285916.0,,,2662,57276.599657601,1787990331.7660875,0.8552255733333334,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0011776960454881191,30000,,,0.023810595504388427,2288168.0,,,2666,57332.649731976,1787990387.857155,0.8550829466666667,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0038843066431581974,30000,,,0.07778381042553031,2334276.0,,,2719,58480.360628847,1787991535.5631554,0.8521627733333333,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.001467971713282168,30000,,,0.029261251765275307,2343432.0,,,2730,58706.746634947,1787991761.9504683,0.8515828933333334,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0021582453045994043,30000,,,0.03729268178274063,2358280.0,,,2746,59074.405644046,1787992129.6072052,0.8506425200000001,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.003385848132893443,30000,,,0.052375939317620884,2376116.0,,,2766,59518.065542954,1787992573.2705438,0.8495129066666667,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0034122983925044537,30000,,,0.05867531764763161,2381508.0,,,2774,59651.053317641,1787992706.2464848,0.8491714133333333,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.00233842502348125,30000,,,0.029477739731787182,2403492.0,,,2800,60199.28006988,1787993254.5063643,0.8477790933333333,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.003284882288426161,30000,,,0.051557204130792136,2405048.0,,,2801,60237.91672492,1787993293.1107242,0.8476805466666667,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.004142478108406067,30000,,,0.06282178305910575,2424768.0,,,2823,60731.722362263,1787993786.915168,0.8464316133333333,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.00250050937756896,30000,,,0.04857414758072612,2473644.0,,,2880,61949.035288481,1787995004.2354445,0.8433361333333333,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.00159653730224818,30000,,,0.02716135513090801,2503848.0,,,2915,62702.404197446,1787995757.626666,0.8414232133333334,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.005349372513592243,30000,,,0.07954764486547208,2615460.0,,,3042,65486.467917141,1787998541.6757243,0.8343544533333334,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.005229504778981209,30000,,,0.06844220560623088,2616868.0,,,3044,65521.504019658,1787998576.7099984,0.83426528,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.004258465953171253,30000,,,0.05948257922569536,2640828.0,,,3071,66121.268479882,1787999176.4698179,0.8327478133333334,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.005429472774267197,30000,,,0.07198873096030342,2651708.0,,,3083,66393.170495289,1787999448.370483,0.8320587466666667,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0031805846374481916,30000,,,0.06202504553720742,2653844.0,,,3086,66445.466637036,1787999500.6583586,0.8319234666666667,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.002993652131408453,30000,,,0.03919049714262558,2668540.0,,,3104,66812.89147508,1787999868.0918765,0.83099272,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.00726741086691618,30000,,,0.07683211843434033,2687908.0,,,3125,67294.016347546,1788000349.2105997,0.8297660800000001,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0025990004651248455,30000,,,0.04655100158363648,2744284.0,,,3190,68703.788280194,1788001758.9448671,0.8261956,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0033747325651347637,30000,,,0.05136103090089495,2750988.0,,,3199,68871.573609639,1788001926.7755036,0.8257710133333334,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0024748453870415688,30000,,,0.043087278672907764,2755704.0,,,3205,68989.060898189,1788002044.2636833,0.8254723333333334,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.004348081536591053,30000,,,0.07019454036525984,2797956.0,,,3253,70042.091619285,1788003097.298951,0.8227963733333333,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0022726464085280895,30000,,,0.03773081547613094,2804644.0,,,3260,70209.297883285,1788003264.5020192,0.8223728,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.002997532021254301,30000,,,0.04815569185937403,2830936.0,,,3291,70866.099028653,1788003921.312688,0.82070764,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.003810410387814045,30000,,,0.05464148553736837,2839392.0,,,3300,71076.626845089,1788004131.8298388,0.8201720933333334,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.004761272110044956,30000,,,0.08224418849726078,2840300.0,,,3302,71099.909223769,1788004155.1098034,0.8201145866666667,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.004068811424076557,30000,,,0.07176119671652828,2843904.0,,,3306,71189.520691418,1788004244.7330008,0.8198863333333334,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.004020118620246649,30000,,,0.0704960245979406,2887056.0,,,3355,72269.498921856,1788005324.69203,0.8171533733333334,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.003431681776419282,30000,,,0.06932636477611995,2915040.0,,,3387,72972.15527929,1788006027.3471403,0.8153810533333333,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.004372194409370422,30000,,,0.06411411994012875,2924712.0,,,3397,73213.88721914,1788006269.0886695,0.8147684933333333,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.002620029728859663,30000,,,0.04758908653687706,2925820.0,,,3400,73241.494578663,1788006296.6965075,0.8146983200000001,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.003291272558271885,30000,,,0.04766313169112467,2947036.0,,,3425,73771.289518998,1788006826.4707751,0.81335464,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.004047339782118797,30000,,,0.09360675678593593,2949544.0,,,3427,73833.818550254,1788006889.0210853,0.8131958,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.006285506300628185,30000,,,0.07475910324252408,2950340.0,,,3428,73853.527082171,1788006908.7306225,0.8131453866666667,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0032252955716103315,30000,,,0.04666926051338488,2976172.0,,,3458,74500.550326408,1788007555.7522068,0.81150936,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.003747362643480301,30000,,,0.06056910997272227,2986864.0,,,3471,74769.65879818,1788007824.8519506,0.8108322,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.00453149015083909,30000,,,0.06595523875302171,2988740.0,,,3474,74816.457885226,1788007871.6608474,0.8107133866666667,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0037779822014272213,30000,,,0.05376335059117647,2991948.0,,,3478,74897.010134808,1788007952.248831,0.8105102133333334,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0023668494541198015,30000,,,0.04120582540722414,3013164.0,,,3502,75429.890061547,1788008485.0843136,0.8091665333333333,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0031629083678126335,30000,,,0.05117578742648018,3036860.0,,,3529,76022.755199318,1788009077.9565783,0.8076657866666667,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.004507760517299175,30000,,,0.08011864847437049,3051712.0,,,3547,76395.805775876,1788009451.008685,0.8067251599999999,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0023236898705363274,30000,,,0.03467817566871939,3057392.0,,,3552,76538.567604273,1788009593.7765975,0.8063654266666667,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0033486837055534124,30000,,,0.04583684784175334,3080684.0,,,3581,77125.746612545,1788010180.940997,0.8048902666666666,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.003112899139523506,30000,,,0.05148679632428249,3097152.0,,,3598,77539.257307496,1788010594.4637625,0.8038472933333333,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.003624154254794121,30000,,,0.051450746226411055,3097816.0,,,3601,77556.051888249,1788010611.2528338,0.8038052400000001,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.003237568773329258,30000,,,0.05282936536971906,3101912.0,,,3605,77659.001842729,1788010714.2156405,0.8035458266666666,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.004287234507501125,30000,,,0.06929700819375402,3127176.0,,,3634,78295.143746359,1788011350.2974243,0.8019457733333334,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0038508628495037556,30000,,,0.06500327833910523,3128628.0,,,3636,78330.862751719,1788011386.0587728,0.8018538133333334,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0038863932713866234,30000,,,0.061794849431047474,3146888.0,,,3657,78789.962195902,1788011845.2047493,0.8006973466666667,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.005214907228946686,30000,,,0.08059965842263864,3159228.0,,,3672,79101.834076274,1788012157.0361538,0.7999158133333333,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0033252190332859755,30000,,,0.048675273862652656,3166284.0,,,3680,79279.608388333,1788012334.8098712,0.7994689333333334,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.00452433992177248,30000,,,0.079548730288318,3202340.0,,,3722,80178.21855782,1788013233.4189446,0.7971853866666667,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0028581605292856693,30000,,,0.06414572437390743,3209876.0,,,3731,80364.813082794,1788013420.02059,0.7967081066666667,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.001556637929752469,30000,,,0.022784527802549158,3225504.0,,,3749,80754.007738813,1788013809.2025669,0.7957183333333334,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0024923295713961124,30000,,,0.03681412997585654,3228716.0,,,3753,80834.785231451,1788013889.98833,0.7955149066666666,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.003974646329879761,30000,,,0.07051864456293927,3231040.0,,,3756,80892.280483065,1788013947.4970882,0.79536772,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.00350173213519156,30000,,,0.04990951083676148,3258420.0,,,3787,81576.867758011,1788014632.0645628,0.7936336533333334,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.005983905866742134,30000,,,0.10339752230290103,3262732.0,,,3792,81684.275061511,1788014739.4771383,0.79336056,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.006090724375098944,30000,,,0.10123270085691385,3263760.0,,,3793,81710.614033048,1788014765.8170476,0.7932954533333333,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.004034837707877159,30000,,,0.07921606402816006,3267272.0,,,3798,81798.59002434,1788014853.7502716,0.7930730266666667,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0043724412098526955,30000,,,0.06932254120165987,3284076.0,,,3818,82221.111950861,1788015276.2573252,0.7920087733333333,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.003736617974936962,30000,,,0.06395180375759792,3292384.0,,,3827,82430.152125258,1788015485.3486595,0.7914826,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.004473601933568716,30000,,,0.07254741188271996,3297396.0,,,3833,82555.731131638,1788015610.9361537,0.7911651733333334,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.004494541324675083,30000,,,0.0685526290521466,3311088.0,,,3849,82898.06959905,1788015953.2602184,0.7902980133333333,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.004036499187350273,30000,,,0.07577194442975603,3313016.0,,,3850,82946.348325059,1788016001.5276508,0.7901759066666667,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0029994535725563765,30000,,,0.09666928338160062,3317284.0,,,3855,83052.361626224,1788016107.56412,0.7899056,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.004666736349463463,30000,,,0.08679493024529675,3332532.0,,,3873,83431.831911882,1788016487.034961,0.7889398933333334,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.003574912901967764,30000,,,0.06387950365129606,3345616.0,,,3888,83757.726424403,1788016812.9280999,0.78811124,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.004686312284320593,30000,,,0.06838789590121268,3351476.0,,,3895,83902.74988899,1788016957.9451268,0.7877401066666666,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.002732669934630394,30000,,,0.042423873056232325,3367300.0,,,3912,84298.975109153,1788017354.1754901,0.78673792,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0038286042399704456,30000,,,0.06955145854989697,3380524.0,,,3928,84630.011117173,1788017685.227253,0.7859003999999999,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.004013121593743563,30000,,,0.06804147194374087,3381696.0,,,3930,84658.988296868,1788017714.1936526,0.7858261733333334,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0027776029892265797,30000,,,0.04607642169864411,3459456.0,,,4021,86607.853298469,1788019663.0539098,0.7809013733333333,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.005342758260667324,30000,,,0.07676653557007189,3509692.0,,,4078,87864.791193074,1788020919.986493,0.77771976,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.006046283524483442,30000,,,0.09856340368173394,3510820.0,,,4079,87893.611161081,1788020948.812422,0.7776483200000001,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.004492523148655891,30000,,,0.057824085565932264,3528700.0,,,4101,88342.107637427,1788021397.2989593,0.77651592,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.003889048006385565,30000,,,0.07858810716552021,3536720.0,,,4109,88541.189650326,1788021596.3933163,0.7760079866666667,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.004952522460371256,30000,,,0.061520661799608016,3562604.0,,,4139,89137.18159277,1788022192.412125,0.7743686666666667,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.0032067899592220783,30000,,,0.06715909973795149,3567200.0,,,4146,89237.192825809,1788022292.405218,0.7740775866666667,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.004298399202525616,30000,,,0.06250359960715318,3609368.0,,,4194,90154.460149703,1788023209.6733162,0.7714069466666666,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
,0.00433146208524704,30000,,,0.0748671331828973,3613204.0,,,4198,90237.933016651,1788023293.1458507,0.7711640000000001,,0.0003,,,x5j56e71,ethereal-sweep-5,d5_full_soft_noPred
